https://images.c-span.org/Files/fbf/193522-03-m.jpg/Thumbs/height.135.no_border.width.240.jpg,7088bytes,0,image/jpeg
https://images.c-span.org/Files/9ca/203030-m.jpg/Thumbs/height.135.no_border.width.240.jpg,8447bytes,0,image/jpeg
https://images.c-span.org/Files/5f4/195291-m.jpg/Thumbs/height.135.no_border.width.240.jpg,9104bytes,0,image/jpeg
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fregister%2F,12455bytes,67,text/html
https://www.c-span.org/classroom/document/?6965,13011bytes,71,text/html
https://www.c-span.org/classroom/document/?6966,13053bytes,71,text/html
https://www.c-span.org/classroom/document/?6963,13035bytes,71,text/html
https://www.c-span.org/classroom/document/?6964,13101bytes,71,text/html
https://www.c-span.org/classroom/document/?6961,13025bytes,71,text/html
https://www.c-span.org/classroom/document/?6962,13074bytes,71,text/html
https://www.c-span.org/classroom/document/?6960,13037bytes,71,text/html
https://images.c-span.org/Files/cb3/20170420065422001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,7619bytes,0,image/jpeg
https://images.c-span.org/Files/e82/20170401065510001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,6022bytes,0,image/jpeg
https://images.c-span.org/Files/e5f/20170410065351001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,5849bytes,0,image/jpeg
https://images.c-span.org/Files/1b6/20160419065507001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,7235bytes,0,image/jpeg
https://images.c-span.org/Files/5f7/20170415065529001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,6452bytes,0,image/jpeg
https://www.c-span.org/classroom/document/?6970,13080bytes,71,text/html
https://images.c-span.org/Files/986/20170411065439001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,6472bytes,0,image/jpeg
https://images.c-span.org/Files/bf1/20170408065432001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,8809bytes,0,image/jpeg
https://images.c-span.org/Files/473/20160404065459001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,5980bytes,0,image/jpeg
https://www.c-span.org/classroom/document/?6949,13157bytes,71,text/html
https://images.c-span.org/Files/ae2/1505760435.jpg/Thumbs/height.135.no_border.width.240.jpg,4504bytes,0,image/jpeg
https://www.c-span.org/classroom/search/?show100&topicids%5B%5D=77,55012bytes,137,text/html
https://images.c-span.org/Files/ba7/20170407065348001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,6876bytes,0,image/jpeg
https://www.c-span.org/classroom/document/?6959,13010bytes,71,text/html
https://www.c-span.org/classroom/document/?6956,13048bytes,71,text/html
https://www.c-span.org/classroom/document/?6954,13004bytes,71,text/html
https://www.c-span.org/classroom/document/?6955,13085bytes,71,text/html
https://www.c-span.org/classroom/document/?6952,12968bytes,71,text/html
https://www.c-span.org/classroom/document/?7008,13022bytes,72,text/html
https://www.c-span.org/classroom/document/?6951,12996bytes,71,text/html
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fsearch%2F%3Ftopicids%255B%255D%3D77,12487bytes,68,text/html
https://images.c-span.org/Files/cdf/20170409065347001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,4751bytes,0,image/jpeg
https://images.c-span.org/Files/306/20170402065435001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,6344bytes,0,image/jpeg
https://www.c-span.org/classroom/document/?5830,13136bytes,72,text/html
https://images.c-span.org/Files/bc5/20170419065515001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,6695bytes,0,image/jpeg
https://images.c-span.org/Files/905/20170416065543001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,4509bytes,0,image/jpeg
https://images.c-span.org/Files/564/20170405065408001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,8065bytes,0,image/jpeg
https://images.c-span.org/Files/253/20170403065511001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,7784bytes,0,image/jpeg
https://images.c-span.org/Files/5de/20170414065347001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,7522bytes,0,image/jpeg
https://images.c-span.org/Files/a07/20170417153042001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,7117bytes,0,image/jpeg
https://images.c-span.org/Files/bc8/20170404065405001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,6258bytes,0,image/jpeg
https://images.c-span.org/Files/a23/20170406065420001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,8445bytes,0,image/jpeg
https://www.c-span.org/classroom/document/?5829,13125bytes,72,text/html
https://images.c-span.org/Files/95a/20171118150709002_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,6926bytes,0,image/jpeg
https://images.c-span.org/Files/514/20170902130543002_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,7081bytes,0,image/jpeg
https://images.c-span.org/Files/019/20171015160743002_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,7385bytes,0,image/jpeg
https://images.c-span.org/Files/23e/20170902135737002_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,7737bytes,0,image/jpeg
https://images.c-span.org/Files/73f/20171203120358002_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,7105bytes,0,image/jpeg
https://images.c-span.org/Files/1a2/20171111191610002_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,8337bytes,0,image/jpeg
https://www.c-span.org/classroom/document/?7376,13561bytes,74,text/html
https://www.c-span.org/classroom/document/?7636,12828bytes,71,text/html
https://www.c-span.org/classroom/document/?7634,12866bytes,71,text/html
https://www.c-span.org/classroom/document/?7635,12855bytes,71,text/html
https://www.c-span.org/classroom/document/?7632,12968bytes,71,text/html
https://www.c-span.org/classroom/document/?7633,13039bytes,71,text/html
https://images.c-span.org/Files/1a7/20140120092824001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,7549bytes,0,image/jpeg
https://images.c-span.org/Files/ef4/20180105083728001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,6117bytes,0,image/jpeg
https://www.c-span.org/classroom/search/?show100&topicids%5B%5D=78,52247bytes,127,text/html
https://www.c-span.org/classroom/document/?7649,13134bytes,72,text/html
https://images.c-span.org/Files/832/20140120093724001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,7856bytes,0,image/jpeg
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fsearch%2F%3Ftopicids%255B%255D%3D78,12487bytes,68,text/html
https://images.c-span.org/Files/f05/20140120093330001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,8101bytes,0,image/jpeg
https://images.c-span.org/Files/664/20140120093824001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,8091bytes,0,image/jpeg
https://www.c-span.org/classroom/document/?7279,13376bytes,73,text/html
https://images.c-span.org/Files/bfe/20180104110736001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,8318bytes,0,image/jpeg
https://www.c-span.org/classroom/document/?7693,13294bytes,73,text/html
https://www.c-span.org/classroom/document/?7410,13404bytes,71,text/html
https://images.c-span.org/Files/a65/20171101212730002_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,7450bytes,0,image/jpeg
https://www.c-span.org/classroom/search/?show100&topicids%5B%5D=73,131227bytes,262,text/html
https://images.c-span.org/Files/163/1510672165.jpg/Thumbs/height.135.no_border.width.240.jpg,6569bytes,0,image/jpeg
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fsearch%2F%3Ftopicids%255B%255D%3D73,12487bytes,68,text/html
https://www.c-span.org/classroom/document/?7335,13307bytes,72,text/html
https://www.c-span.org/classroom/document/?7336,13287bytes,72,text/html
https://www.c-span.org/classroom/document/?7333,13334bytes,72,text/html
https://www.c-span.org/classroom/document/?7334,13289bytes,72,text/html
https://www.c-span.org/classroom/document/?7332,13364bytes,72,text/html
https://images.c-span.org/Files/498/20171031155739003_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,5997bytes,0,image/jpeg
https://images.c-span.org/Files/faa/20171101205206002_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,6262bytes,0,image/jpeg
https://www.c-span.org/classroom/document/?7343,13289bytes,72,text/html
https://www.c-span.org/classroom/document/?7192,13065bytes,72,text/html
https://images.c-span.org/Files/e35/20160507144340003_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,7170bytes,0,image/jpeg
https://images.c-span.org/Files/3b1/20171101204112002_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,6232bytes,0,image/jpeg
https://images.c-span.org/Files/6ac/20171101210842002_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,6440bytes,0,image/jpeg
https://images.c-span.org/Files/edd/20170910183447003_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,4983bytes,0,image/jpeg
https://images.c-span.org/Files/fb2/20171031162139003_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,7595bytes,0,image/jpeg
https://images.c-span.org/Files/777/20171031163939003_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,7088bytes,0,image/jpeg
https://www.c-span.org/video/standalone/?c4714884&noMax&nobookmark,8228bytes,5,text/html
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fdocument%2F%3F7726,12465bytes,67,text/html
https://www.c-span.org/classroom/search/?grade%5B%5D=4,40469bytes,108,text/html
https://www.c-span.org/classroom/search/?grade%5B%5D=3,40471bytes,108,text/html
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fsearchtype%3DClips&sort=Most%20Popular&tagid%5B%5D=5709,36267bytes,57,text/html
https://images.c-span.org/Files/a58/20171210200700001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,3904bytes,0,image/jpeg
https://images.c-span.org/Files/be2/298292-m.jpg/Thumbs/height.125.no_border.preferPromo.width.220.jpg,8239bytes,0,image/jpeg
https://images.c-span.org/Files/7ee/20130825220223002_hd.jpg/Thumbs/height.125.no_border.preferPromo.width.220.jpg,6182bytes,0,image/jpeg
https://images.c-span.org/Files/dbc/20180203160328003_hd.jpg/Thumbs/height.125.no_border.preferPromo.width.220.jpg,5001bytes,0,image/jpeg
https://www.c-span.org/series/print/?date=2018-02-19&series=52,5674bytes,1,text/html
https://images.c-span.org/Files/840/20170618150348002_hd.jpg/Thumbs/height.125.no_border.preferPromo.width.220.jpg,5592bytes,0,image/jpeg
https://images.c-span.org/Files/36f/1401316967.jpg/Thumbs/height.125.no_border.preferPromo.width.220.jpg,5127bytes,0,image/jpeg
https://images.c-span.org/Files/2cd/20151010180614003_hd.jpg/Thumbs/height.140.no_border.width.240.jpg,5267bytes,0,image/jpeg
https://images.c-span.org/Files/881/19880105130941001.jpg/Thumbs/height.140.no_border.width.240.jpg,5671bytes,0,image/jpeg
https://images.c-span.org/Files/e2a/1495656271.JPG/Thumbs/height.140.no_border.width.240.jpg,5927bytes,0,image/jpeg
https://images.c-span.org/Files/c79/1504712074.JPG/Thumbs/height.140.no_border.width.240.jpg,8616bytes,0,image/jpeg
https://www.c-span.org/classroom/document/?6447,15818bytes,72,text/html
https://images.c-span.org/Files/d8b/20160724223643002_hd.jpg/Thumbs/height.140.no_border.width.240.jpg,6395bytes,0,image/jpeg
https://images.c-span.org/Files/6f5/1501769537.JPG/Thumbs/height.140.no_border.width.240.jpg,4933bytes,0,image/jpeg
https://www.c-span.org/classroom/document/?7532,17234bytes,75,text/html
https://www.c-span.org/classroom/document/?6440,16798bytes,73,text/html
https://www.c-span.org/classroom/document/?6450,15680bytes,71,text/html
https://images.c-span.org/Files/230/1515523904.jpg/Thumbs/height.140.no_border.width.240.jpg,4600bytes,0,image/jpeg
https://images.c-span.org/Files/ee6/20110128154754002.jpg/Thumbs/height.140.no_border.width.240.jpg,6858bytes,0,image/jpeg
https://static.c-span.org/assets/images/classroom/on_this_day_header.png,194973bytes,0,image/png
https://images.c-span.org/Files/236/1513288113.jpg/Thumbs/height.140.no_border.width.240.jpg,7864bytes,0,image/jpeg
https://images.c-span.org/Files/cdb/20120317135414003_hd.jpg/Thumbs/height.140.no_border.width.240.jpg,5471bytes,0,image/jpeg
https://images.c-span.org/Files/03d/20151115200947001_hd.jpg/Thumbs/height.140.no_border.width.240.jpg,3928bytes,0,image/jpeg
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fonthisday%2F,12457bytes,67,text/html
https://images.c-span.org/Files/3e5/20150308132008003_hd.jpg/Thumbs/height.140.no_border.width.240.jpg,9098bytes,0,image/jpeg
https://images.c-span.org/Files/7c6/1506624324.jpg/Thumbs/height.140.no_border.width.240.jpg,5221bytes,0,image/jpeg
https://images.c-span.org/Files/9cc/20140720095724003_hd.jpg/Thumbs/height.140.no_border.width.240.jpg,4135bytes,0,image/jpeg
https://images.c-span.org/Files/ab7/1500471264.JPG/Thumbs/height.140.no_border.width.240.jpg,9459bytes,0,image/jpeg
https://images.c-span.org/Files/066/20170326094025003_hd.jpg/Thumbs/height.140.no_border.width.240.jpg,7040bytes,0,image/jpeg
https://www.c-span.org/classroom/document/?6422,17450bytes,74,text/html
https://www.c-span.org/classroom/document/?6665,17449bytes,77,text/html
https://images.c-span.org/Files/abd/20150329200253001_hd.jpg/Thumbs/height.140.no_border.width.240.jpg,3343bytes,0,image/jpeg
https://images.c-span.org/Files/20e/20110604124454003_hd.jpg/Thumbs/height.140.no_border.width.240.jpg,6889bytes,0,image/jpeg
https://www.c-span.org/classroom/document/?6542,15612bytes,74,text/html
https://images.c-span.org/Files/645/20170101183821003_hd.jpg/Thumbs/height.140.no_border.width.240.jpg,6189bytes,0,image/jpeg
https://images.c-span.org/Files/852/20100831101154003_hd.jpg/Thumbs/height.140.no_border.width.240.jpg,6939bytes,0,image/jpeg
https://images.c-span.org/Files/c48/20010323200737001.jpg/Thumbs/height.140.no_border.width.240.jpg,6400bytes,0,image/jpeg
https://images.c-span.org/Files/f84/20091111090523001.jpg/Thumbs/height.140.no_border.width.240.jpg,7987bytes,0,image/jpeg
https://images.c-span.org/Files/e4e/20031220231436002.jpg/Thumbs/height.140.no_border.width.240.jpg,6793bytes,0,image/jpeg
https://images.c-span.org/Files/738/20121208232253003_hd.jpg/Thumbs/height.140.no_border.width.240.jpg,4654bytes,0,image/jpeg
https://images.c-span.org/Files/c58/20160102235518003_hd.jpg/Thumbs/height.140.no_border.width.240.jpg,8265bytes,0,image/jpeg
https://images.c-span.org/Files/981/20131228180940003_hd.jpg/Thumbs/height.140.no_border.width.240.jpg,4641bytes,0,image/jpeg
https://images.c-span.org/Files/089/1515606001.JPG/Thumbs/height.140.no_border.width.240.jpg,8634bytes,0,image/jpeg
https://images.c-span.org/Files/95a/20030201231838001_hd.jpg/Thumbs/height.140.no_border.width.240.jpg,5984bytes,0,image/jpeg
https://images.c-span.org/Files/ed9/20130613212406001_hd.jpg/Thumbs/height.140.no_border.width.240.jpg,8092bytes,0,image/jpeg
https://images.c-span.org/Files/60c/1495123666.JPG/Thumbs/height.140.no_border.width.240.jpg,5609bytes,0,image/jpeg
https://www.c-span.org/classroom/document/?6311,17272bytes,72,text/html
https://www.c-span.org/classroom/document/?6792,17039bytes,75,text/html
https://images.c-span.org/Files/6a1/294228-108-m.jpg/Thumbs/height.135.no_border.width.240.jpg,9675bytes,0,image/jpeg
https://images.c-span.org/Files/f72/068347-m.jpg/Thumbs/height.135.no_border.width.240.jpg,9554bytes,0,image/jpeg
https://images.c-span.org/Files/c14/304102-m.jpg/Thumbs/height.135.no_border.width.240.jpg,10033bytes,0,image/jpeg
https://images.c-span.org/Files/f2f/201310301538241003_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,9476bytes,0,image/jpeg
https://images.c-span.org/Files/ff5/294228-106-m.jpg/Thumbs/height.135.no_border.width.240.jpg,10352bytes,0,image/jpeg
https://images.c-span.org/Files/4cf/304157-m.jpg/Thumbs/height.135.no_border.width.240.jpg,8782bytes,0,image/jpeg
https://images.c-span.org/Files/1ab/305886-m.jpg/Thumbs/height.135.no_border.width.240.jpg,7791bytes,0,image/jpeg
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fsearch%2F%3Fformatid%255B%255D%3D9%26query%26searchtype%3DVideos,36349bytes,57,text/html
https://images.c-span.org/Files/1f8/20171213141149003_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,9683bytes,0,image/jpeg
https://images.c-span.org/Files/1bd/20140725095644003_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,8424bytes,0,image/jpeg
https://images.c-span.org/Files/fb6/20140624145236003_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,8444bytes,0,image/jpeg
https://images.c-span.org/Files/073/20150420202303001_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,6935bytes,0,image/jpeg
https://images.c-span.org/Files/887/294311-m.jpg/Thumbs/height.135.no_border.width.240.jpg,10952bytes,0,image/jpeg
https://images.c-span.org/Files/eb9/20131113101728003_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,8741bytes,0,image/jpeg
https://images.c-span.org/Files/9dd/20160706212003003_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,7439bytes,0,image/jpeg
https://images.c-span.org/Files/273/20151118101752003_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,8956bytes,0,image/jpeg
https://images.c-span.org/Files/bbe/303869-m.jpg/Thumbs/height.135.no_border.width.240.jpg,9953bytes,0,image/jpeg
https://images.c-span.org/Files/28a/201310301720341003_hd.jpg/Thumbs/height.135.no_border.width.240.jpg,7597bytes,0,image/jpeg
https://images.c-span.org/Files/8b9/304276-m.jpg/Thumbs/height.135.no_border.width.240.jpg,11227bytes,0,image/jpeg
https://images.c-span.org/Files/a23/302473-m.jpg/Thumbs/height.135.no_border.width.240.jpg,9004bytes,0,image/jpeg
https://www.c-span.org/classroom/document/?6600,13707bytes,74,text/html
https://www.c-span.org/classroom/document/?7137,13467bytes,73,text/html
https://www.c-span.org/classroom/document/?6565,13152bytes,72,text/html
https://www.c-span.org/classroom/document/?6566,13194bytes,72,text/html
https://www.c-span.org/classroom/document/?6563,13169bytes,72,text/html
https://www.c-span.org/classroom/document/?6564,13131bytes,72,text/html
https://www.c-span.org/classroom/document/?6562,13122bytes,72,text/html
https://www.c-span.org/classroom/document/?7025,13541bytes,73,text/html
https://images.c-span.org/Files/07d/1509971925.jpg/Thumbs/height.135.no_border.width.240.jpg,9871bytes,0,image/jpeg
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2Fsearch%2F%3Ftopicids%255B%255D%3D53,12487bytes,68,text/html
https://images.c-span.org/Files/605/1507124219.JPG/Thumbs/height.135.no_border.width.240.jpg,7470bytes,0,image/jpeg
https://images.c-span.org/Files/0b0/1510758145.JPG/Thumbs/height.135.no_border.width.240.jpg,8039bytes,0,image/jpeg
https://images.c-span.org/Files/d0d/20130225202119001_hd.jpg/Thumbs/height.151.no_border.width.269.jpg,7925bytes,0,image/jpeg
https://images.c-span.org/Files/8fd/19901229191447001.jpg/Thumbs/height.151.no_border.width.269.jpg,4321bytes,0,image/jpeg
https://images.c-span.org/Files/080/20150514105846001_hd.jpg/Thumbs/height.151.no_border.width.269.jpg,7751bytes,0,image/jpeg
https://images.c-span.org/Files/da8/1503587306.JPG/Thumbs/height.151.no_border.width.269.jpg,9091bytes,0,image/jpeg
https://images.c-span.org/Files/f2e/20140113095430001_hd.jpg/Thumbs/height.151.no_border.width.269.jpg,9299bytes,0,image/jpeg
https://images.c-span.org/Files/4f5/20150503181539003_hd.jpg/Thumbs/height.151.no_border.width.269.jpg,7544bytes,0,image/jpeg
https://images.c-span.org/Files/0fc/20160616162036001_hd.jpg/Thumbs/height.151.no_border.width.269.jpg,13510bytes,0,image/jpeg
https://images.c-span.org/Files/45e/20150610005026002_hd.jpg/Thumbs/height.151.no_border.width.269.jpg,9523bytes,0,image/jpeg
https://www.c-span.org/classroom/document/?2169,12404bytes,71,text/html
https://images.c-span.org/Files/563/1511895311.jpg/Thumbs/height.151.no_border.width.269.jpg,5342bytes,0,image/jpeg
https://images.c-span.org/Files/9ef/20100628155818003_hd.jpg/Thumbs/height.151.no_border.width.269.jpg,9213bytes,0,image/jpeg
https://www.c-span.org/classroom/document/?2165,12418bytes,71,text/html
https://images.c-span.org/Files/0a5/20090917120248003.jpg/Thumbs/height.151.no_border.width.269.jpg,8610bytes,0,image/jpeg
https://www.c-span.org/classroom/document/?2166,12609bytes,71,text/html
https://www.c-span.org/classroom/document/?2167,12548bytes,72,text/html
https://www.c-span.org/classroom/document/?2168,12595bytes,72,text/html
https://www.c-span.org/classroom/document/?2161,14854bytes,74,text/html
https://images.c-span.org/Files/c6c/20111206092042001_hd.jpg/Thumbs/height.151.no_border.width.269.jpg,8900bytes,0,image/jpeg
https://images.c-span.org/Files/30c/20141120200412001_hd.jpg/Thumbs/height.151.no_border.width.269.jpg,7902bytes,0,image/jpeg
https://www.c-span.org/classroom/document/?2162,12368bytes,71,text/html
https://www.c-span.org/classroom/document/?2163,16018bytes,73,text/html
https://www.c-span.org/classroom/document/?2164,14807bytes,72,text/html
https://www.c-span.org/classroom/document/?2170,12444bytes,71,text/html
https://www.c-span.org/classroom/document/?2171,12433bytes,71,text/html
https://images.c-span.org/Files/097/19910228215459001.jpg/Thumbs/height.151.no_border.width.269.jpg,7323bytes,0,image/jpeg
https://images.c-span.org/Files/2ea/19990207094818001.jpg/Thumbs/height.151.no_border.width.269.jpg,8120bytes,0,image/jpeg
https://images.c-span.org/Files/d3f/1503406874.JPG/Thumbs/height.151.no_border.width.269.jpg,9674bytes,0,image/jpeg
https://images.c-span.org/Files/894/20100101105817002.jpg/Thumbs/height.151.no_border.width.269.jpg,8698bytes,0,image/jpeg
https://www.c-span.org/classroom/document/?2176,14324bytes,72,text/html
https://www.c-span.org/classroom/document/?2177,15162bytes,72,text/html
https://www.c-span.org/classroom/document/?2178,15011bytes,72,text/html
https://www.c-span.org/classroom/document/?2179,14690bytes,72,text/html
https://www.c-span.org/classroom/login/?redir=%2Fclassroom%2FconstitutionClips%2F,12473bytes,67,text/html
https://www.c-span.org/classroom/document/?2172,14418bytes,72,text/html
https://www.c-span.org/classroom/document/?2173,14595bytes,73,text/html
https://www.c-span.org/classroom/document/?2174,12350bytes,71,text/html
https://www.c-span.org/classroom/document/?2175,14850bytes,72,text/html
https://www.c-span.org/classroom/document/?2181,14409bytes,72,text/html
https://images.c-span.org/Files/671/20150501235809001_hd.jpg/Thumbs/height.151.no_border.width.269.jpg,7404bytes,0,image/jpeg
https://images.c-span.org/Files/8c9/20150706075204001_hd.jpg/Thumbs/height.151.no_border.width.269.jpg,7697bytes,0,image/jpeg
https://www.c-span.org/classroom/document/?2182,15154bytes,72,text/html
https://images.c-span.org/Files/8d6/20170829142126001_hd.jpg/Thumbs/height.151.no_border.width.269.jpg,8956bytes,0,image/jpeg
https://images.c-span.org/Files/2c8/20140305105951001_hd.jpg/Thumbs/height.151.no_border.width.269.jpg,9463bytes,0,image/jpeg
https://images.c-span.org/Files/777/20101223080418001_hd.jpg/Thumbs/height.151.no_border.width.269.jpg,8171bytes,0,image/jpeg
https://images.c-span.org/Files/a13/20100110135429003.jpg/Thumbs/height.151.no_border.width.269.jpg,4963bytes,0,image/jpeg
https://images.c-span.org/Files/f40/20160621221012002_hd.jpg/Thumbs/height.151.no_border.width.269.jpg,8452bytes,0,image/jpeg
https://images.c-span.org/Files/1bb/1503405447.JPG/Thumbs/height.151.no_border.width.269.jpg,9577bytes,0,image/jpeg
https://images.c-span.org/Files/03c/19960630094012001.jpg/Thumbs/height.151.no_border.width.269.jpg,7505bytes,0,image/jpeg
https://images.c-span.org/Files/e3a/20180208102828001_hd.jpg/Thumbs/height.125.no_border.width.220.jpg,7551bytes,0,image/jpeg
https://www.c-span.org/congress/votes/?chamber=house&page=2,102909bytes,102,text/html
https://images.c-span.org/Files/ec8/20180213183045001_hd.jpg/Thumbs/height.125.no_border.width.220.jpg,7293bytes,0,image/jpeg
https://www.c-span.org/congress/votes/?chamber=senate,101804bytes,103,text/html
https://images.c-span.org/Files/eef/20180209032216001_hd.jpg/Thumbs/height.125.no_border.width.220.jpg,7508bytes,0,image/jpeg
https://images.c-span.org/Files/f14/20180215112229001_hd.jpg/Thumbs/height.125.no_border.width.220.jpg,7795bytes,0,image/jpeg
https://images.c-span.org/Files/77a/20170916192156003_hd.jpg/Thumbs/height.125.no_border.preferPromo.width.220.jpg,5572bytes,0,image/jpeg
https://images.c-span.org/Files/fa1/1516714376.jpg/Thumbs/height.125.no_border.preferPromo.width.220.jpg,6309bytes,0,image/jpeg
https://www.c-span.org/search/?searchtype=Videos&seriesid%5B%5D=68&sort=Most%2BRecent%2BAiring,75585bytes,96,text/html
https://images.c-span.org/Files/8e3/1518981447.jpg/Thumbs/height.125.no_border.preferPromo.width.220.jpg,5756bytes,0,image/jpeg
https://images.c-span.org/Files/b62/20180210180533003_hd.jpg/Thumbs/height.125.no_border.preferPromo.width.220.jpg,6029bytes,0,image/jpeg
https://www.c-span.org/MyC-SPAN/login/?redir=%2Fseries%2F%3FtheCivilWar,36250bytes,56,text/html
https://images.c-span.org/Files/b1d/20171022131625003_hd.jpg/Thumbs/height.125.no_border.preferPromo.width.220.jpg,7472bytes,0,image/jpeg
https://www.c-span.org/series/print/?date=2018-02-19&series=68,4622bytes,1,text/html
https://static.c-span.org/assets/images/series/logos/ahtv-the-civil-war-logo.415.200.png,81310bytes,0,image/png
https://images.c-span.org/Files/629/20180203181210003_hd.jpg/Thumbs/height.125.no_border.preferPromo.width.220.jpg,4610bytes,0,image/jpeg
https://images.c-span.org/Files/d0f/20180216120003002_hd.jpg/Thumbs/height.59.no_border.width.100.jpg,2522bytes,0,image/jpeg
https://images.c-span.org/Files/21f/20180216120027002_hd.jpg/Thumbs/height.59.no_border.width.100.jpg,2514bytes,0,image/jpeg
https://images.c-span.org/Files/a7f/20180216120115002_hd.jpg/Thumbs/height.59.no_border.width.100.jpg,2066bytes,0,image/jpeg
https://images.c-span.org/Files/a86/20180215122000011_hd.jpg/Thumbs/height.81.no_border.width.144.jpg,3347bytes,0,image/jpeg
https://static.c-span.org/assets/images/congress/quorumcallssenate.png,2854bytes,0,image/png
https://static.c-span.org/assets/images/congress/debatesenate.png,2130bytes,0,image/png
https://images.c-span.org/Files/c9e/20180216120033002_hd.jpg/Thumbs/height.59.no_border.width.100.jpg,2515bytes,0,image/jpeg
https://images.c-span.org/Files/5b8/20180213141032010_hd.jpg/Thumbs/height.81.no_border.width.144.jpg,3325bytes,0,image/jpeg
https://www.c-span.org/search/?seriesid%5B%5D=28&sort=Newest&tagid%5B%5D=5700,57641bytes,70,text/html
https://www.c-span.org/search/?seriesid%5B%5D=28&sort=Newest&tagid%5B%5D=5705,53976bytes,64,text/html
https://www.c-span.org/search/?seriesid%5B%5D=28&sort=Newest&tagid%5B%5D=5668,63760bytes,80,text/html
https://images.c-span.org/Files/7ca/20171229110202003_hd.jpg/Thumbs/height.125.no_border.preferPromo.width.220.jpg,6460bytes,0,image/jpeg
https://images.c-span.org/Files/8bb/1517405621.JPG/Thumbs/height.125.no_border.preferPromo.width.220.jpg,3610bytes,0,image/jpeg
https://images.c-span.org/Files/9dd/1518637335.jpg/Thumbs/height.125.no_border.preferPromo.width.220.jpg,3209bytes,0,image/jpeg
https://www.c-span.org/search/?searchtype=Videos&seriesid%5B%5D=28&sort=Most%2BRecent%2BAiring,75665bytes,96,text/html
https://static.c-span.org/assets/images/series/logos/ahtv-oral-histories-logo.460.200.png,37539bytes,0,image/png
https://www.c-span.org/search/?seriesid%5B%5D=28&sort=Newest&tagid%5B%5D=5632,72192bytes,94,text/html
https://www.c-span.org/search/?seriesid%5B%5D=28&sort=Newest&tagid%5B%5D=5631,57621bytes,70,text/html
https://www.c-span.org/search/?seriesid%5B%5D=28&sort=Newest&tagid%5B%5D=5630,63789bytes,80,text/html
